KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),P126695 (FW 3.016) (250 Hz)
Eyes Condition: ,Open
Side: ,Left
Repetition:,1
Longitudinal Mean Cop Position (mm),-26.699
Lateral Mean Cop Position (mm),-7.918
Longitudinal Standard Deviation (mm),6.684
Lateral Standard Deviation (mm),4.132
Ellipse Surface (mm²),519.847
Total Displacement (mm),1316.408
Total Displacement AP (mm),966.885
Total Displacement ML (mm),684.607
Mean Velocity (mm/s),43.711
Mean Velocity AP (mm/s),32.105
Mean Velocity ML (mm/s),22.732
Longitudinal Amplitude (mm/s),38.317
Lateral Amplitude (mm/s),19.677
Amplitude Ratio,0.514
Phase Plane AP (mm),39.603
Phase Plane ML (mm),24.421
Max Distance AP (mm),44.091
Max Distance ML (mm),16.599
,Heel,Tip
Weight Distribution (%),59.1,40.9

,K-Plate Left,,,,,K-Plate Left,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,AP COP (y),ML COP (x)
8.196,10.809017568729832,15.050825479335623,15.982283725691364,10.027957035071617,,0.4988,0.5710,
8.200100000023841,10.821177035581943,15.049002624686596,15.954063093400855,10.024539939525646,,0.4991,0.5708,
8.204100000023843,10.832940606808190,15.049301613151954,15.926180076317539,10.021454903160910,,0.4995,0.5705,
8.208100000023842,10.845319763764685,15.053739943018439,15.900252406221203,10.017749336481243,,0.4998,0.5704,
8.212100000023842,10.860287205332256,15.062577211677930,15.878302873392327,10.013904464270290,,0.5003,0.5702,
8.216100000023841,10.877933160492923,15.074585075941780,15.860300992714071,10.011193211616458,,0.5007,0.5700,
8.220100000023843,10.896458518766158,15.091013359593212,15.846405188429848,10.009530764549661,,0.5011,0.5699,
8.224100000023842,10.913903145277226,15.113757313290368,15.839245165782897,10.006630147461408,,0.5015,0.5699,
8.228100000023842,10.929410170173146,15.141457933671925,15.840049661596048,10.001500508155704,,0.5019,0.5699,
8.232100000023841,10.942313850325029,15.171872019420265,15.847477130054630,9.995625117066556,,0.5022,0.5701,
8.236100000023843,10.951088690910183,15.203258384001238,15.859526765884507,9.989858039250274,,0.5025,0.5703,
8.240100000023842,10.954176068555935,15.233446922085726,15.874956971740570,9.982676254868919,,0.5027,0.5706,
8.244100000023842,10.952279923557876,15.260867336434345,15.893676879950183,9.972672365166122,,0.5028,0.5710,
8.248100000023841,10.945763592804983,15.285149668729712,15.915606535392635,9.960893597902183,,0.5029,0.5714,
8.252100000023843,10.933962774299225,15.306611244435606,15.939528262748940,9.948911718247622,,0.5029,0.5718,
8.256100000023842,10.919200355935004,15.325298183344445,15.963162697963476,9.935647021128950,,0.5028,0.5723,
8.260100000023842,10.901533448738277,15.341699900941911,15.984604412824066,9.918876564536390,,0.5028,0.5728,
8.264100000023841,10.876513675214230,15.357602762922758,16.003949129819077,9.897473073625381,,0.5027,0.5734,
8.268100000023843,10.842910500269635,15.373899393521816,16.022920387441218,9.871010038765935,,0.5026,0.5741,
8.272100000023842,10.803500113027894,15.391526300420704,16.043105694272320,9.838623618777142,,0.5025,0.5749,
8.276100000023842,10.760477287483534,15.411273956403175,16.064880063478476,9.800077158497889,,0.5025,0.5758,
8.28,10.715593089386665,15.431704332249698,16.087318126549711,9.758396814588274,,0.5025,0.5767,
8.284,10.670656293178897,15.451867630341756,16.110396147087215,9.715297432620982,,0.5024,0.5777,
8.288,10.626551080849829,15.472529755219464,16.135006594204150,9.669356029881506,,0.5024,0.5787,
8.292,10.583324302646599,15.495102374338330,16.161385405553126,9.621808271201761,,0.5024,0.5798,
8.296,10.539605338130396,15.521109371827688,16.190206093898340,9.575033818697593,,0.5024,0.5808,
8.3,10.493925480285226,15.551928972624397,16.222265347955066,9.527693993133273,,0.5024,0.5820,
8.304,10.446587455373532,15.587584690560941,16.257433862967410,9.477125203088402,,0.5025,0.5832,
8.308,10.398596035939736,15.626916929281881,16.294704364392995,9.422551275083817,,0.5025,0.5845,
8.312,10.350540720165222,15.669476312864635,16.334240031560263,9.363810009855998,,0.5026,0.5858,
8.316,10.302046589642536,15.714722718184312,16.377354291570768,9.301732339314272,,0.5028,0.5873,
8.32,10.251991774120441,15.761912890427833,16.423593161915271,9.239109398931088,,0.5029,0.5887,
8.324,10.199617510879508,15.811933199860871,16.471665669774538,9.176740124890358,,0.5030,0.5903,
8.328,10.145213662237513,15.865795042447042,16.520942508796665,9.112299033378278,,0.5031,0.5918,
8.332,10.089997117921660,15.920658344537472,16.570603924598590,9.045824729241840,,0.5032,0.5935,
8.336,10.034119257780763,15.972348589826460,16.619676097712048,8.978576377183895,,0.5033,0.5951,
8.34,9.975782860288668,16.019603340004959,16.667581413361191,8.911067233575503,,0.5034,0.5967,
8.344,9.913954919118858,16.062987128198976,16.712982618297673,8.845612315200123,,0.5034,0.5983,
8.348,9.849957659692194,16.103487045134948,16.754811766603684,8.782419190203518,,0.5034,0.5998,
8.352,9.785642525150259,16.141919436001515,16.794514195303417,8.719952321547449,,0.5034,0.6013,
8.356,9.723299108837079,16.178973452472970,16.833720256116163,8.660399909950645,,0.5034,0.6028,
8.360100000023841,9.666725544812522,16.214672961222849,16.872707544949872,8.606560100466206,,0.5033,0.6042,
8.364100000023841,9.617645271997915,16.249684643664136,16.912929433772597,8.557278623917210,,0.5033,0.6055,
8.368100000023842,9.573942879174236,16.285481280285865,16.956338999628329,8.511079327476779,,0.5032,0.6067,
8.372100000023842,9.533227195258364,16.321385739805777,17.001628092439820,8.469474823397089,,0.5032,0.6078,
8.376100000023841,9.493609507952975,16.355253708403552,17.046311243831656,8.432924751962965,,0.5030,0.6089,
8.380100000023841,9.454549770346395,16.384744539454253,17.089739522521789,8.400373082427283,,0.5029,0.6099,
8.384100000023842,9.418499938016490,16.407629380062644,17.131806386211103,8.371817022245640,,0.5027,0.6108,
8.388100000023842,9.386691458939413,16.423991050010265,17.173044616642592,8.346388599323870,,0.5024,0.6116,
8.392100000023841,9.357393431047006,16.436676595108370,17.214181213019760,8.323336826142514,,0.5021,0.6124,
8.396100000023841,9.329609831041594,16.447445856340881,17.254887939694214,8.304313183304007,,0.5018,0.6131,
8.4,9.302463440919038,16.454976349587842,17.295723143980666,8.290064533735070,,0.5014,0.6137,
8.404,9.275012362953742,16.458578564828422,17.337642748133124,8.279101894710575,,0.5010,0.6143,
8.408,9.249888662351239,16.460359017385017,17.378093976962965,8.270343318292602,,0.5005,0.6148,
8.412,9.230233109948568,16.462221426805542,17.413293913976439,8.262763019556882,,0.5001,0.6152,
8.416,9.214041574323662,16.465407497534567,17.444946361663451,8.255340834850724,,0.4998,0.6156,
8.42,9.198026828827313,16.471493598176032,17.477480534178529,8.248429749221163,,0.4995,0.6160,
8.424,9.182541579610913,16.481411138913927,17.509798388717165,8.242448355087038,,0.4993,0.6164,
8.428,9.168544340314577,16.495240320497064,17.539133380411968,8.237108886288560,,0.4991,0.6168,
8.432,9.154873046881498,16.512344711473592,17.566203843969156,8.231904259398814,,0.4989,0.6172,
8.436,9.140620133634400,16.530483758924468,17.591539067415308,8.226575946256455,,0.4988,0.6176,
8.44,9.125548853033933,16.546503841793118,17.613756919553303,8.219994650004336,,0.4987,0.6179,
8.444,9.109172306683877,16.559878351614486,17.631819495853726,8.210463547730566,,0.4986,0.6183,
8.448,9.093854144680774,16.571518336501434,17.646711913406250,8.199046835067833,,0.4985,0.6187,
8.452,9.081423348367117,16.581229563542511,17.659787181876943,8.187891540505117,,0.4985,0.6190,
8.456,9.069986905654499,16.589142971481728,17.671877287669865,8.177732845351665,,0.4984,0.6193,
8.46,9.059613540092759,16.596160921193828,17.684502559562844,8.168514391819709,,0.4984,0.6196,
8.464,9.052279491882921,16.602522744449132,17.699327901423082,8.159928889898923,,0.4983,0.6198,
8.468,9.048473181326356,16.607830834311002,17.716029805044819,8.152033865715016,,0.4983,0.6201,
8.472,9.046853023136897,16.613535441237865,17.732733556536878,8.145351309323807,,0.4982,0.6202,
8.476,9.045248884189625,16.621834090644359,17.748981242182179,8.140344164762972,,0.4982,0.6204,
8.480100000023842,9.042661290235497,16.633127660429871,17.768152473166914,8.135358914731086,,0.4981,0.6206,
8.484100000023842,9.039575553066232,16.646964873358492,17.793682916279597,8.127534188542661,,0.4981,0.6209,
8.488100000023842,9.036516744095069,16.662640362943982,17.822125133760636,8.116550809245107,,0.4980,0.6213,
8.492100000023841,9.032836365053932,16.678834662048146,17.847993639864605,8.104610190070536,,0.4980,0.6216,
8.496100000023842,9.027202665622031,16.693692460843650,17.871155232143554,8.095084750745297,,0.4980,0.6219,
8.500100000023842,9.019117688641906,16.705068186968461,17.893785843890065,8.090465750235992,,0.4979,0.6222,
8.504100000023842,9.008813839967747,16.711525366151946,17.917520222265246,8.091367018171296,,0.4976,0.6224,
8.508100000023841,8.996179687432878,16.714024926803354,17.942572436659859,8.096934441535922,,0.4973,0.6226,
8.512100000023842,8.980930019757469,16.713645539299435,17.967011065726503,8.104668100660854,,0.4969,0.6228,
8.516100000023842,8.963746052061161,16.708532757159162,17.990514401414373,8.113674152572118,,0.4965,0.6230,
8.520100000023842,8.945976684644148,16.696568745663157,18.015307336730736,8.125481861683614,,0.4959,0.6231,
8.524100000023841,8.927743539811280,16.677771841200773,18.042503528004531,8.140056328655135,,0.4953,0.6231,
8.528100000023842,8.908159433660060,16.653639600869987,18.070648044551252,8.155858974642882,,0.4946,0.6232,
8.532100000023842,8.887153085535182,16.624238138028133,18.096927516874985,8.172186705289164,,0.4938,0.6232,
8.536100000023842,8.865876452556925,16.588400538579773,18.120154112588565,8.188380409260985,,0.4930,0.6232,
8.540100000023841,8.845530452514588,16.548084942049393,18.141705967166892,8.203695106939282,,0.4922,0.6232,
8.544100000023843,8.826059687827762,16.506071458816795,18.162243567306994,8.219423209536435,,0.4914,0.6231,
8.548100000023842,8.806938959160060,16.462852908560947,18.180379930423484,8.237576604760335,,0.4906,0.6230,
8.552100000023842,8.788274366343305,16.418458716376421,18.195245821095483,8.257860007356005,,0.4898,0.6228,
8.556100000023841,8.770127724585079,16.371871671692865,18.207352348801436,8.280693278789824,,0.4890,0.6226,
8.56,8.752800403807260,16.319803344495824,18.216850328582247,8.309012186063363,,0.4881,0.6223,
8.564,8.737133719800710,16.259794401435197,18.223507584452026,8.343254422501628,,0.4871,0.6219,
8.568,8.723523030046806,16.189396238274597,18.225804930364440,8.382613098177004,,0.4861,0.6214,
8.572,8.712448239696538,16.105970993373191,18.220894827973019,8.428319887068945,,0.4849,0.6206,
8.576,8.704559593513606,16.011476082641067,18.208839742959864,8.480120970967022,,0.4837,0.6197,
8.58,8.701499171110459,15.908739802798015,18.191885543718442,8.538643430671193,,0.4825,0.6186,
8.584,8.705147499957764,15.800219829916420,18.170824058166126,8.606535474670267,,0.4812,0.6174,
8.588,8.715188801840313,15.691365866310520,18.147396564931562,8.682006165279684,,0.4800,0.6159,
8.592,8.730876495340896,15.587287900295101,18.125145654809529,8.760538431703832,,0.4788,0.6144,
8.596,8.751740897579705,15.489906375535815,18.105448136771422,8.841547601032897,,0.4776,0.6129,
8.6,8.777807799708661,15.400270438535529,18.088415777882759,8.926037391384938,,0.4765,0.6114,
8.604,8.809323276958237,15.321073374559104,18.074968483064303,9.010608493607453,,0.4756,0.6099,
8.608,8.846027976662452,15.253685611293738,18.066139544655947,9.091824100247837,,0.4747,0.6084,
8.612,8.887181419838541,15.196447902463923,18.062431097807803,9.169168162308543,,0.4740,0.6070,
8.616,8.929650850985453,15.147224336887563,18.061935366415263,9.241494267783015,,0.4734,0.6057,
8.62,8.971093761078929,15.103483860324232,18.061078087906306,9.309832343732555,,0.4729,0.6045,
8.624,9.011140283352558,15.061560754789216,18.057278949201873,9.376039808120149,,0.4724,0.6033,
8.628,9.047189165776707,15.017604139525345,18.050420382481157,9.438762459898410,,0.4719,0.6022,
8.632,9.075993443026183,14.970103152277622,18.039922357247754,9.497704447640309,,0.4713,0.6011,
8.636,9.097629238875427,14.921158245661438,18.024027656857442,9.553900104517350,,0.4708,0.6001,
8.640100000023843,9.115973821990860,14.873048982366829,18.005572352209242,9.606656789253510,,0.4703,0.5991,
8.644100000023842,9.132993824806459,14.825719176547445,17.988198550171440,9.655774394980053,,0.4698,0.5982,
8.648100000023842,9.147453711177821,14.777280585756495,17.972477130181375,9.702374836340482,,0.4692,0.5973,
8.652100000023841,9.160214497965693,14.726222845209692,17.959046788926187,9.747308034386130,,0.4687,0.5965,
8.656100000023843,9.172892249202214,14.672764517042573,17.946226455413441,9.790735379743449,,0.4681,0.5956,
8.660100000023842,9.186131652518331,14.617238039574012,17.932232255199775,9.834989692967007,,0.4675,0.5948,
8.664100000023842,9.200346974023812,14.561071276334973,17.919111678214954,9.883137261645263,,0.4668,0.5939,
8.668100000023841,9.214596177969815,14.506551687806869,17.908541547065262,9.933328141986024,,0.4662,0.5930,
8.672100000023843,9.228205023560243,14.451810345145248,17.899544818123186,9.982767255115689,,0.4655,0.5921,
8.676100000023842,9.241944752569895,14.394279274231016,17.890690346133745,10.030886927671991,,0.4648,0.5912,
8.680100000023842,9.255396775336832,14.336737225060597,17.881944929928601,10.078117109480186,,0.4641,0.5903,
8.684100000023841,9.267641702607483,14.280514143523346,17.873585195501576,10.126374694445072,,0.4634,0.5894,
8.688100000023843,9.279459513395572,14.222987562551769,17.864394348311677,10.176304332055935,,0.4627,0.5885,
8.692100000023842,9.290473436377884,14.163936571122237,17.853295756526869,10.226277357240942,,0.4620,0.5876,
8.696100000023842,9.298791673066534,14.104725126383588,17.839067199723360,10.275574487101483,,0.4613,0.5867,
8.700100000023841,9.305035617099115,14.046727458098269,17.820656301283172,10.324611380694344,,0.4606,0.5858,
8.704100000023843,9.311417622086406,13.992121951813283,17.800765167138703,10.372825019734922,,0.4599,0.5850,
8.708100000023842,9.318953314618255,13.941562611753403,17.782265679693417,10.419313914792586,,0.4593,0.5841,
8.712100000023842,9.327756296667490,13.894895772040968,17.765953536842133,10.463929439763856,,0.4588,0.5833,
8.716100000023841,9.337487119465287,13.852942527699607,17.752686844764810,10.506867311467460,,0.4583,0.5826,
8.72,9.347840911312367,13.816190583547488,17.742176344610101,10.547376376062399,,0.4578,0.5819,
8.724,9.359865555150183,13.785166494222009,17.733989575540612,10.583916643253882,,0.4574,0.5813,
8.728,9.374258644555738,13.761319346189630,17.729022120241208,10.615222492218773,,0.4572,0.5807,
8.732,9.389623983517090,13.745915349397066,17.728049837592987,10.640098092526895,,0.4570,0.5803,
8.736,9.404066209222893,13.739106784069516,17.729725234945420,10.657798305430905,,0.4569,0.5800,
8.74,9.415816429605748,13.740353679848145,17.732902531315524,10.668998677352414,,0.4569,0.5798,
8.744,9.424428837501111,13.748291723586513,17.739914128282308,10.675415210503370,,0.4570,0.5797,
8.748,9.429256968118693,13.762277799583327,17.752947514213606,10.677803833580800,,0.4570,0.5798,
8.752,9.429172579139504,13.783358628118126,17.772149691903692,10.675605810544432,,0.4571,0.5801,
8.756,9.425559699838093,13.809487776353221,17.797635448422980,10.669027121751149,,0.4572,0.5804,
8.760100000023842,9.418873563690120,13.835128759570583,17.828555154980400,10.658663010537220,,0.4572,0.5809,
8.764100000023841,9.406597424834398,13.856749117472848,17.863114000216527,10.643951692818936,,0.4571,0.5814,
8.768100000023843,9.387195302771477,13.873714830241399,17.899174513619094,10.625296628906529,,0.4570,0.5820,
8.772100000023842,9.363031475864389,13.886076688148039,17.933620002535896,10.606000189251848,,0.4567,0.5827,
8.776100000023842,9.336834567609671,13.895488501042079,17.965400309000991,10.588526882855529,,0.4565,0.5833,
8.780100000023841,9.308894811516872,13.904038942497412,17.995821886054781,10.572303497335501,,0.4562,0.5838,
8.784100000023843,9.281234276662811,13.911355469468866,18.024436264033639,10.556618133223434,,0.4559,0.5844,
8.788100000023842,9.255492218758182,13.916242765485777,18.050616797135131,10.541446216639697,,0.4557,0.5849,
8.792100000023842,9.229745757701554,13.918660295066489,18.075181381636547,10.527052447160617,,0.4554,0.5854,
8.796100000023841,9.203228581385295,13.918619368738137,18.098253146012670,10.513377785747272,,0.4551,0.5859,
8.800100000023843,9.177475523963643,13.913265847969999,18.118951701206420,10.500825640643610,,0.4547,0.5863,
8.804100000023842,9.153832235656019,13.900336415109695,18.135957509877109,10.490949221551743,,0.4543,0.5866,
8.808100000023842,9.133109580702037,13.881819135447872,18.147350469539433,10.484484563839437,,0.4540,0.5868,
8.812100000023841,9.116110394575685,13.857945502839973,18.150740584019768,10.484423053950849,,0.4536,0.5869,
8.816100000023841,9.104237865915492,13.825410259362137,18.144577189981206,10.495622173757475,,0.4531,0.5867,
8.820100000023842,9.098865986288647,13.781731018168669,18.129009312625289,10.517587909834718,,0.4526,0.5862,
8.824100000023842,9.099065044005648,13.727359915980999,18.104320645323398,10.546216352953364,,0.4521,0.5855,
8.828100000023841,9.103767731727341,13.664469318675048,18.069505687018513,10.581276140413870,,0.4516,0.5847,
8.832100000023841,9.114895693414743,13.595419757351909,18.024894016560932,10.626179941998881,,0.4510,0.5836,
8.836100000023842,9.133468114965194,13.524632380356019,17.974531775818292,10.680976810108696,,0.4505,0.5823,
8.84,9.159241245489119,13.456220970480627,17.922808540137492,10.742845650178026,,0.4500,0.5809,
8.844,9.193306923701046,13.391078867057971,17.871857275228731,10.809648900596178,,0.4496,0.5793,
8.848,9.234300406796587,13.328868945522366,17.822566099164597,10.878057044586047,,0.4493,0.5778,
8.852,9.278698758196821,13.270305378954175,17.774205103727116,10.944977213375985,,0.4490,0.5762,
8.856,9.325276407724884,13.217842751505110,17.725339406551214,11.009384098167500,,0.4489,0.5747,
8.86,9.374216226962009,13.172629750502102,17.675905776266774,11.070133100780566,,0.4488,0.5733,
8.864,9.424757835402437,13.134140607268776,17.625029631603425,11.125108951174242,,0.4489,0.5719,
8.868,9.474510402065919,13.102412417188788,17.570626443763643,11.172080240198756,,0.4491,0.5706,
8.872,9.520283952255268,13.077284190637538,17.512805793317320,11.209364232424784,,0.4495,0.5694,
8.876,9.561336207722665,13.058124510718564,17.453087042147594,11.235316127967852,,0.4499,0.5684,
8.88,9.600019719898697,13.045222565484384,17.392568635039268,11.249372287281815,,0.4505,0.5675,
