KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),P126695 (FW 3.016) (250 Hz)
Eyes Condition: ,Closed
Side: ,Left
Repetition:,1
Longitudinal Mean Cop Position (mm),-33.969
Lateral Mean Cop Position (mm),-4.404
Longitudinal Standard Deviation (mm),10.232
Lateral Standard Deviation (mm),4.956
Ellipse Surface (mm²),800.532
Total Displacement (mm),1795.871
Total Displacement AP (mm),1488.478
Total Displacement ML (mm),730.195
Mean Velocity (mm/s),59.553
Mean Velocity AP (mm/s),49.359
Mean Velocity ML (mm/s),24.214
Longitudinal Amplitude (mm/s),45.723
Lateral Amplitude (mm/s),26.596
Amplitude Ratio,0.582
Phase Plane AP (mm),55.020
Phase Plane ML (mm),25.698
Max Distance AP (mm),57.130
Max Distance ML (mm),21.252
,Heel,Tip
Weight Distribution (%),61.6,38.4

,K-Plate Left,,,,,K-Plate Left,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,AP COP (y),ML COP (x)
25.091899999976157,12.279935232643201,12.567857180183331,14.236344933357987,12.833480411928692,,0.4819,0.5118,
25.095899999976158,12.243057614599891,12.663275891429272,14.315217313531699,12.754875041268068,,0.4824,0.5138,
25.09989999997616,12.202029563192387,12.751578688565761,14.392719902642579,12.675045802081826,,0.4828,0.5157,
25.103899999976157,12.156341763274533,12.835802099442477,14.467519375239879,12.590995920331309,,0.4832,0.5177,
25.10789999997616,12.105879621546368,12.917135510856108,14.537493319500205,12.502563763360349,,0.4836,0.5197,
25.11189999997616,12.050759932321634,12.996438065522103,14.604412833849111,12.410901446976453,,0.4840,0.5218,
25.115899999976158,11.990884470751867,13.076536205421148,14.672772334381555,12.315262883092124,,0.4844,0.5239,
25.11989999997616,11.927979109726925,13.158454302882905,14.744092355541738,12.215167428740562,,0.4848,0.5261,
25.123899999976157,11.863138118671362,13.241814018825337,14.818472245171581,12.111204981971367,,0.4852,0.5284,
25.127899999976158,11.794882959650751,13.327350984218983,14.897152657687105,12.004366038304514,,0.4855,0.5307,
25.13189999997616,11.722652409169960,13.414317808924032,14.981615609764633,11.896846716131076,,0.4858,0.5332,
25.135899999976157,11.646113181089017,13.504290681683035,15.073415732741255,11.787841786348917,,0.4861,0.5357,
25.13989999997616,11.564329696834729,13.602264434395615,15.173291381688722,11.673964048315407,,0.4863,0.5385,
25.14389999997616,11.478901993846794,13.708055409923809,15.279880601061226,11.556998723444117,,0.4866,0.5413,
25.147899999976158,11.390857289508020,13.819409969580555,15.392921675420915,11.437192622785730,,0.4868,0.5443,
25.15189999997616,11.298251737993262,13.936636319421018,15.512689489777241,11.310510293793062,,0.4871,0.5475,
25.155899999976157,11.201785057562201,14.057657250396762,15.635193469284731,11.178842475449040,,0.4874,0.5507,
25.16,11.104666404194942,14.179004309041192,15.755387688340457,11.046361281774480,,0.4877,0.5540,
25.164,11.005605531936084,14.299421122592419,15.872466337235918,10.911274574175351,,0.4880,0.5573,
25.168,10.901326492492764,14.419543998464926,15.987745033327197,10.771165139971743,,0.4883,0.5606,
25.172,10.795071890217724,14.537933732004682,16.099354355805765,10.630392850114141,,0.4886,0.5639,
25.176,10.690204827185841,14.651963060723437,16.205399922613609,10.492292429405392,,0.4890,0.5672,
25.18,10.585298505487415,14.760330367631562,16.305854252264695,10.356393399552529,,0.4893,0.5703,
25.184,10.481211797729490,14.858241719753261,16.398017353418830,10.227321946762750,,0.4895,0.5733,
25.188,10.378888748728762,14.938088536988237,16.480925147335999,10.109773218683042,,0.4896,0.5761,
25.192,10.278707841410956,14.994859246170972,16.556445493449591,10.004785287064202,,0.4895,0.5785,
25.196,10.184855314592745,15.028133259902226,16.622870581880342,9.916020112380057,,0.4892,0.5806,
25.2,10.099890435170199,15.039539110955211,16.680657738881884,9.848125415033685,,0.4886,0.5823,
25.204,10.023131884006911,15.031405743819736,16.735715968981353,9.803402092613958,,0.4878,0.5836,
25.208,9.955801097856842,15.008972794258998,16.791036824693613,9.782220868758371,,0.4868,0.5845,
25.212,9.899285946711233,14.976331171604789,16.846328471941597,9.784041504850121,,0.4856,0.5851,
25.216,9.853150286107988,14.934991911987805,16.902737519301859,9.806534087621712,,0.4842,0.5854,
25.22,9.816916551840270,14.888574581466932,16.961705251232509,9.843596303118829,,0.4827,0.5855,
25.224,9.789821645476824,14.841360834777408,17.021377612745979,9.887734784523138,,0.4813,0.5854,
25.228,9.769306743102508,14.794656284670767,17.078631118850801,9.933805938579203,,0.4799,0.5852,
25.232,9.751230535638825,14.747366156229164,17.131352621529075,9.979945596085603,,0.4786,0.5850,
25.236,9.732832710011243,14.699941879046085,17.176759885637587,10.025125132458706,,0.4773,0.5848,
25.239899999976156,9.714457068231113,14.654408728345144,17.214109843575898,10.068178381868888,,0.4761,0.5845,
25.243899999976158,9.698752694549533,14.610483069856040,17.244875213602416,10.107372838970388,,0.4751,0.5843,
25.24789999997616,9.688196844303441,14.566841265882047,17.268405702363932,10.140238761757615,,0.4742,0.5840,
25.251899999976157,9.681456055007510,14.521057104604187,17.280106503401953,10.169047454466167,,0.4734,0.5836,
25.255899999976158,9.675236352328486,14.469053363611831,17.274877363376433,10.199441315369342,,0.4727,0.5831,
25.25989999997616,9.669116651602089,14.408639474868812,17.252281671541148,10.233403005904588,,0.4720,0.5824,
25.263899999976157,9.665622602951936,14.338275721609143,17.213497687792330,10.271372094068060,,0.4714,0.5815,
25.26789999997616,9.668231431225148,14.256914753554080,17.159677766408272,10.314052479228668,,0.4708,0.5804,
25.271899999976156,9.679037990701193,14.167340381104623,17.094107831411193,10.360597290371864,,0.4702,0.5790,
25.275899999976158,9.697331138812388,14.075304984896910,17.019725165566992,10.410783987807701,,0.4698,0.5775,
25.27989999997616,9.724883773549891,13.985414677128478,16.936082123318243,10.465057486942815,,0.4694,0.5759,
25.283899999976157,9.766321943956591,13.900207294438998,16.842971182593644,10.522189923200024,,0.4693,0.5740,
25.28789999997616,9.820445699404024,13.823945167558007,16.745888258113347,10.580738804684328,,0.4694,0.5721,
25.29189999997616,9.883377057277752,13.759745081902343,16.649143745751523,10.640810143716816,,0.4697,0.5701,
25.295899999976157,9.953290267674555,13.706172748701528,16.552391639169109,10.702232766053442,,0.4701,0.5681,
25.29989999997616,10.028341329517595,13.662226108455924,16.457580750693914,10.763133605497398,,0.4706,0.5662,
25.303899999976156,10.107536109596168,13.626038020483827,16.365906806968539,10.822452917406526,,0.4713,0.5643,
25.307899999976158,10.189191739612578,13.592812087425527,16.275467028946739,10.880106494271045,,0.4720,0.5624,
25.31189999997616,10.270386738730515,13.558527243051026,16.185632043870356,10.935083417380820,,0.4726,0.5605,
25.315899999976157,10.349131617845940,13.518889563010996,16.093944827088915,10.988428320779960,,0.4733,0.5587,
25.32,10.425217496346484,13.471482667136106,15.996869726972687,11.043253110906210,,0.4739,0.5567,
25.324,10.500107261056483,13.419499760470485,15.895060506485072,11.100397099644969,,0.4744,0.5547,
25.328,10.578608157850287,13.367672792289715,15.789610468603071,11.161007503427351,,0.4750,0.5526,
25.332,10.666277787977485,13.319465577443843,15.681165414083857,11.227013085257656,,0.4757,0.5504,
25.336,10.762227466771385,13.277670406565591,15.573283412388987,11.295918349446801,,0.4765,0.5482,
25.34,10.862355930064512,13.244327098263902,15.468570843428544,11.362571506134689,,0.4774,0.5460,
25.344,10.966701261814862,13.221693695689114,15.366469687596865,11.425674252066713,,0.4784,0.5439,
25.348,11.077631241467024,13.210884656362275,15.267511255392918,11.488286686036874,,0.4795,0.5418,
25.352,11.194250202575793,13.209634298129295,15.175550739431987,11.552691979818174,,0.4808,0.5398,
25.356,11.313015865019832,13.214130441109894,15.094411370527384,11.621011866988255,,0.4819,0.5379,
25.359899999976157,11.429725877303063,13.220776654781528,15.024436137609982,11.694747764351202,,0.4829,0.5360,
25.36389999997616,11.538699603810480,13.226130778110797,14.964887181469338,11.770126511432046,,0.4838,0.5342,
25.367899999976157,11.634698710445431,13.226606778214357,14.915153570971945,11.842611995294632,,0.4844,0.5326,
25.371899999976158,11.715272960979725,13.220100759738814,14.872760466237811,11.909795475590776,,0.4849,0.5312,
25.37589999997616,11.780833579098941,13.206832506515987,14.835414517869971,11.969022703412776,,0.4851,0.5299,
25.379899999976157,11.833294560978793,13.187615278728773,14.802909733269450,12.020852323148464,,0.4853,0.5288,
25.38389999997616,11.873678811832992,13.164496488498571,14.775208259217424,12.066537747577193,,0.4853,0.5278,
25.38789999997616,11.901887445361361,13.141178166185355,14.750790510152457,12.102804752893915,,0.4852,0.5271,
25.391899999976157,11.918605209394896,13.120124516002839,14.728011922335421,12.126515815299053,,0.4852,0.5265,
25.39589999997616,11.924176702775192,13.099717447165748,14.706884527815991,12.137958652249512,,0.4851,0.5261,
25.399899999976157,11.918570656466743,13.077380660993011,14.688807649921953,12.139156648939577,,0.4850,0.5259,
25.403899999976158,11.904267428330773,13.055303508194445,14.674891709176237,12.133103514714541,,0.4849,0.5258,
25.40789999997616,11.882967247290011,13.033706969206374,14.664259682610640,12.123315739992188,,0.4847,0.5258,
25.411899999976157,11.852952729183501,13.007189719656338,14.654363214220917,12.113792099316735,,0.4844,0.5259,
25.41589999997616,11.815541664239024,12.974641464347027,14.643281668260707,12.108061666610768,,0.4839,0.5259,
25.41989999997616,11.776138290466278,12.936275600171225,14.630955105556968,12.109310270941648,,0.4833,0.5259,
25.423899999976157,11.739601141279671,12.889135139475680,14.617100044099475,12.120666178259977,,0.4826,0.5256,
25.42789999997616,11.709145487131369,12.833274968295450,14.600336418140984,12.141657281099839,,0.4818,0.5252,
25.431899999976157,11.687575489379713,12.770988708886840,14.579191767914274,12.171173356190106,,0.4811,0.5246,
25.435899999976158,11.679271567288499,12.705523525368392,14.553239590135714,12.210431495113792,,0.4803,0.5238,
25.44,11.687571859728431,12.641962683174397,14.524111623001637,12.259896400168532,,0.4797,0.5227,
25.444,11.711456748926953,12.583616613148219,14.494026737217721,12.320234606659803,,0.4791,0.5215,
25.448,11.747080288602291,12.531434929622556,14.464958712273171,12.390375028687110,,0.4787,0.5202,
25.452,11.791074725321835,12.486847770832274,14.439070022732176,12.466186276225914,,0.4783,0.5188,
25.456,11.841352028266018,12.449963521194441,14.418220197766329,12.545389163183259,,0.4779,0.5175,
25.46,11.897171076702922,12.417078643220099,14.402556545035882,12.627990328772086,,0.4776,0.5161,
25.464,11.957865096036748,12.383702841083846,14.390051291099418,12.713102332153365,,0.4773,0.5148,
25.468,12.019359573208105,12.348697845562111,14.378182670311798,12.798916128540583,,0.4769,0.5134,
25.472,12.079036787383153,12.311159675592123,14.364511812248328,12.886776308738749,,0.4765,0.5120,
25.476,12.138132986854707,12.267890336952322,14.347640799465266,12.979305261209650,,0.4761,0.5105,
25.48,12.195148259182503,12.217914679443982,14.329016278235006,13.074713439724650,,0.4756,0.5089,
25.484,12.247466152065538,12.160543375558081,14.307039057675418,13.170526280079478,,0.4750,0.5073,
25.488,12.295405187829052,12.094709458213538,14.276348138753297,13.265679017815504,,0.4743,0.5056,
25.492,12.338853482628888,12.023949093883992,14.236579898834032,13.357468021111297,,0.4737,0.5039,
25.496,12.376849811266549,11.951322414284903,14.189471369190993,13.442769452166640,,0.4731,0.5022,
25.5,12.410082912450466,11.876710466013908,14.135629255003712,13.519516074018778,,0.4725,0.5006,
25.504,12.439075538076843,11.802939071055356,14.077329803191374,13.586622692025813,,0.4721,0.4990,
25.508,12.464960080174578,11.734464143373950,14.016506322833308,13.644678955111821,,0.4717,0.4975,
25.512,12.489807866607988,11.673575307962343,13.955062595476322,13.695212745808577,,0.4715,0.4961,
25.516,12.513811275415467,11.621012000318457,13.896918065892701,13.739118308114804,,0.4714,0.4949,
25.519899999976158,12.536661990163655,11.576447509275468,13.845113630855064,13.777052113129766,,0.4713,0.4938,
25.52389999997616,12.558814305237334,11.538137531376371,13.800580443958797,13.811656953375696,,0.4712,0.4928,
25.527899999976157,12.579520328488023,11.503471820889512,13.764007803164477,13.845912741219180,,0.4711,0.4919,
25.531899999976158,12.597334705422471,11.471293091772370,13.735002640098827,13.879783405563380,,0.4709,0.4911,
25.53589999997616,12.610799683180620,11.441526395170085,13.713532363400892,13.912885564177261,,0.4707,0.4904,
25.539899999976157,12.616912920255597,11.414134539170856,13.700638807151492,13.945215573012794,,0.4704,0.4899,
25.54389999997616,12.613754606753393,11.389436820169507,13.695972395398584,13.974580633056476,,0.4699,0.4895,
25.54789999997616,12.601594002549604,11.366801945668348,13.699825033631132,13.999143050462941,,0.4694,0.4893,
25.551899999976158,12.580375361983823,11.345438386004425,13.714397342912278,14.020176015304846,,0.4688,0.4892,
25.55589999997616,12.550154811071495,11.325337044830704,13.740449695975673,14.039899438551000,,0.4680,0.4893,
25.559899999976157,12.511958986814905,11.303901882160449,13.777975431046622,14.060175160096167,,0.4670,0.4896,
25.563899999976158,12.466098249626354,11.277890292450291,13.827298234713727,14.082069432631105,,0.4659,0.4899,
25.56789999997616,12.411598621419969,11.248881385312572,13.886179379819231,14.104251875171190,,0.4645,0.4903,
25.571899999976157,12.347045864183283,11.218963529787478,13.952336066545785,14.125370486083249,,0.4630,0.4909,
25.57589999997616,12.271684227438591,11.188776335318556,14.024739907068705,14.144817474551569,,0.4614,0.4916,
25.57989999997616,12.188555873795368,11.160036057693137,14.101849835208778,14.159196568556869,,0.4597,0.4924,
25.583899999976158,12.103948287090631,11.134012709675412,14.182116204560989,14.163938966285103,,0.4581,0.4933,
25.58789999997616,12.020756804335367,11.113986895722510,14.264284201390945,14.156992904797685,,0.4566,0.4944,
25.591899999976157,11.937055757582218,11.105377854795041,14.348208832309904,14.138039981132387,,0.4553,0.4956,
25.595899999976158,11.851640281494205,11.111494441699886,14.432862882621517,14.105159843761371,,0.4542,0.4971,
25.6,11.762506154535082,11.137114534189603,14.520018211074490,14.050732996021766,,0.4533,0.4989,
25.604,11.667288778815497,11.188475439333882,14.615605460099619,13.967097807126285,,0.4529,0.5012,
25.608,11.568679608215238,11.264783725637159,14.721238094907061,13.855699235262387,,0.4527,0.5039,
25.612,11.468268741264257,11.366777533939745,14.841026026852241,13.719195076979702,,0.4528,0.5072,
25.616,11.364855010979653,11.500545253861716,14.983286684851608,13.558840677973079,,0.4532,0.5110,
25.62,11.260986399071857,11.660078440401108,15.144194413182063,13.384274553867007,,0.4539,0.5152,
25.624,11.157396722873905,11.828677308071066,15.312010774236164,13.206646283274054,,0.4545,0.5195,
25.628,11.051760635478169,11.990391009883924,15.476999358242432,13.031925395388150,,0.4551,0.5237,
25.632,10.946318104624371,12.132937718549979,15.628348042675531,12.866324306990627,,0.4555,0.5277,
25.636,10.844750333245500,12.249411687604205,15.757908876967122,12.715710103953917,,0.4558,0.5312,
25.64,10.747811524924323,12.336680154594955,15.864578922274337,12.584786967550142,,0.4559,0.5341,
25.644,10.656399559521340,12.394769391522077,15.951069938725318,12.477796435505361,,0.4558,0.5366,
25.648,10.573387623801921,12.426067311688328,16.020463014899370,12.397109746779211,,0.4554,0.5385,
25.652,10.501590959254450,12.431357796711604,16.073772268273373,12.345042418213602,,0.4548,0.5398,
25.656,10.442974489596399,12.411191479319776,16.110646722341784,12.322461036517652,,0.4539,0.5405,
25.66,10.398463988024030,12.370678631876700,16.133101296600856,12.324690724753353,,0.4530,0.5408,
25.664,10.369129718451420,12.315952427247954,16.141945417413641,12.347184993966444,,0.4520,0.5405,
25.668,10.355833202412594,12.251606930578546,16.134979663501920,12.388818661157966,,0.4510,0.5399,
25.672,10.356595789826024,12.183581065649495,16.112956700706881,12.446258193364901,,0.4501,0.5388,
25.676,10.372507261738232,12.117421223236907,16.078136829975712,12.513788649001189,,0.4494,0.5375,
25.679899999976158,10.408353728231454,12.056145286959103,16.032343818704248,12.586445666291466,,0.4490,0.5360,
25.68389999997616,10.462715901470292,12.001799730757799,15.979736466780748,12.660531386194894,,0.4488,0.5343,
25.687899999976157,10.530444103717109,11.956371016660531,15.923346809690200,12.734153240611448,,0.4489,0.5326,
25.691899999976158,10.607999429254384,11.920265278364390,15.862928266267735,12.806407029917608,,0.4492,0.5308,
25.69589999997616,10.691318445327683,11.892362619857034,15.798591948196448,12.875105588594678,,0.4497,0.5291,
25.699899999976157,10.776349387183913,11.871081170121347,15.732235152460426,12.938179564469323,,0.4503,0.5274,
25.70389999997616,10.861488338867911,11.854256754656866,15.663918399808438,12.995144557559581,,0.4510,0.5257,
25.707899999976156,10.946480255008881,11.840110134365135,15.590866220981143,13.045182365365637,,0.4518,0.5242,
25.711899999976158,11.028797108660246,11.828500912302189,15.513313162049833,13.086600489979137,,0.4527,0.5227,
25.71589999997616,11.107929292421876,11.821551888168319,15.433733652996217,13.119810203219634,,0.4537,0.5212,
25.72,11.186909946734996,11.821899311348906,15.353318611144882,13.145918762675946,,0.4549,0.5199,
25.724,11.265310900676624,11.829654666800174,15.272999143067169,13.163512037501036,,0.4561,0.5187,
25.728,11.341785270591638,11.842893289416672,15.192996751541095,13.173101464167949,,0.4574,0.5177,
25.732,11.417311906669374,11.859902626720883,15.114656305178967,13.178964943309412,,0.4588,0.5167,
25.736,11.490587792121131,11.878554358504125,15.041261801503508,13.184976488077501,,0.4601,0.5157,
